feature,button_w,button_no,vocal_w,vocal_no,mean_importance
audSpec_Rfilt_sma[1]_peakMeanAbs numeric,0.0,0.0,0.0017307692307700002,6.9411764705924e-05,0.000450045248868981
mfcc_sma_de[2]_percentile99.0 numeric,0.0,0.0,0.001038461538462,0.00075588235294163,0.0004485859728509075
audSpec_Rfilt_sma[22]_qregc3 numeric,0.0,0.0,0.0017307692307700002,6.2352941176508e-05,0.000448280542986627
audSpec_Rfilt_sma_de[19]_peakRangeAbs numeric,5.1631578947334e-05,0.0,0.0017307692307700002,0.0,0.00044560020242933354
pcm_RMSenergy_sma_upleveltime75 numeric,0.0,0.0,0.0,0.0017817647058834222,0.00044544117647085554
mfcc_sma_de[4]_leftctime numeric,4.9263157894704004e-05,0.0,0.0017307692307700002,0.0,0.00044500809716617603
audSpec_Rfilt_sma_de[4]_peakMeanMeanDist numeric,4.9263157894704004e-05,0.0,0.0017307692307700002,0.0,0.00044500809716617603
mfcc_sma[5]_quartile2 numeric,5.3526315789438e-05,0.001076923076924,0.00034615384615400003,0.000294117647059,0.0004426802214816095
mfcc_sma[4]_meanRisingSlope numeric,0.0,0.0015437692307705539,0.0,0.00022470588235307598,0.00044211877828090746
mfcc_sma[9]_linregerrQ numeric,4.5473684210496e-05,0.0015437692307705539,0.0,0.000175294117647164,0.0004411342581570535
pcm_fftMag_spectralHarmonicity_sma_linregerrQ numeric,4.9263157894704004e-05,0.000269230769231,0.00034615384615400003,0.00109705882353007,0.0004404266492024435
pcm_fftMag_spectralHarmonicity_sma_iqr1-2 numeric,0.0004263157894734,0.0,0.001038461538462,0.000294117647059,0.0004397237437486001
audSpec_Rfilt_sma_de[8]_upleveltime75 numeric,0.0014849999999990101,0.000269230769231,0.0,0.0,0.0004385576923075025
pcm_fftMag_spectralHarmonicity_sma_de_rqmean numeric,0.0006181578947364301,7.753846153852799e-05,0.0006923076923080001,0.00035588235294139,0.000435971600381087
mfcc_sma[13]_qregerrQ numeric,0.0014665263157884962,0.000269230769231,0.0,0.0,0.000433939271254874
audspec_lengthL1norm_sma_de_rqmean numeric,0.0,0.0,0.0017307692307700002,0.0,0.00043269230769250004
audSpec_Rfilt_sma[19]_peakMeanAbs numeric,0.0,0.0,0.0017307692307700002,0.0,0.00043269230769250004
pcm_fftMag_spectralHarmonicity_sma_iqr2-3 numeric,0.0,0.0,0.0017307692307700002,0.0,0.00043269230769250004
audSpec_Rfilt_sma[18]_range numeric,0.0,0.0,0.0017307692307700002,0.0,0.00043269230769250004
pcm_fftMag_spectralHarmonicity_sma_de_iqr1-2 numeric,0.0,0.0,0.0017307692307700002,0.0,0.00043269230769250004
audSpec_Rfilt_sma[1]_range numeric,0.0,0.0,0.0017307692307700002,0.0,0.00043269230769250004
audSpec_Rfilt_sma_de[1]_lpgain numeric,0.0,0.0,0.0017307692307700002,0.0,0.00043269230769250004
audSpec_Rfilt_sma_de[19]_range numeric,0.0,0.0,0.0017307692307700002,0.0,0.00043269230769250004
audSpec_Rfilt_sma[9]_peakMeanMeanDist numeric,0.0,0.0,0.0017307692307700002,0.0,0.00043269230769250004
audSpec_Rfilt_sma[4]_risetime numeric,0.00028989473684191204,0.0,0.0,0.001435882352942038,0.00043144427244598755
mfcc_sma_de[8]_rqmean numeric,0.00027521052631560597,0.000269230769231,0.0,0.001176470588236,0.0004302279709456515
pcm_fftMag_spectralHarmonicity_sma_pctlrange0-1 numeric,0.000330157894736622,0.0,0.0013846153846160001,0.0,0.00042869331983815554
mfcc_sma_de[7]_meanPeakDist numeric,0.00170999999999886,0.0,0.0,0.0,0.000427499999999715
audSpec_Rfilt_sma_de[4]_iqr1-2 numeric,0.000575052631578564,0.0,0.0,0.001128235294118324,0.000425821981424222
audSpec_Rfilt_sma_de[15]_peakRangeAbs numeric,4.5473684210496e-05,0.000269230769231,0.0013846153846160001,0.0,0.00042482995951437404
audspec_lengthL1norm_sma_peakRangeRel numeric,4.499999999997e-05,0.000269230769231,0.0013846153846160001,0.0,0.0004247115384617425
mfcc_sma_de[11]_segLenStddev numeric,0.0,0.0013983846153858138,0.0,0.000294117647059,0.0004231255656112035
mfcc_sma_de[7]_peakMeanAbs numeric,0.001622842105262076,0.0,0.0,6.9411764705924e-05,0.00042306346749199997
mfcc_sma_de[8]_lpc3 numeric,0.00047226315789442204,0.0,0.0006923076923080001,0.000525882352941492,0.00042261330078597855
audSpec_Rfilt_sma_de[12]_quartile3 numeric,0.000284684210526126,0.0008787692307699839,0.0,0.000511176470588542,0.000418657477971163
mfcc_sma[8]_peakMeanAbs numeric,0.000296999999999802,0.000269230769231,0.00034615384615400003,0.0007576470588239841,0.0004175079185521965
mfcc_sma[4]_rqmean numeric,0.0013968947368411739,0.000269230769231,0.0,0.0,0.00041653137651804346
pcm_fftMag_fband1000-4000_sma_iqr1-3 numeric,0.00023684210526300002,0.000736076923077554,0.0006923076923080001,0.0,0.0004163066801621385
audspec_lengthL1norm_sma_meanRisingSlope numeric,4.5473684210496e-05,0.0,0.0013846153846160001,0.000231764705882492,0.00041546344367724704
audSpec_Rfilt_sma_de[12]_quartile2 numeric,0.0,0.000269230769231,0.0,0.001391764705883188,0.000415248868778547
mfcc_sma[6]_rqmean numeric,0.000189947368420926,0.0,0.00034615384615400003,0.0011047058823536041,0.0004102017742321325
mfcc_sma_de[11]_iqr2-3 numeric,0.0,0.000269230769231,0.00034615384615400003,0.0010247058823535562,0.00041002262443463905
