feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[9]_linregerrA numeric,0.00041042857142866806,0.0006679761904759751,0.003944756097559285,0.000277666666666732,0.0013252068815326652
F0_sma_de_linregc1 numeric,0.0006597619047620601,0.0032343333333322895,0.00067609756097532,0.0006735238095239681,0.0013109291521484095
pcm_loudness_sma_quartile2 numeric,0.000814380952381144,0.00151161904761856,0.00026804878048769,0.0026269047619053806,0.0013052383855981938
pcm_loudness_sma_stddev numeric,0.000300333333333404,0.00039266666666654,0.0023279268292672947,0.0021306666666671683,0.001287898373983602
mfcc_sma[12]_minPos numeric,0.000304380952381024,0.0016068333333328151,0.00033292682926815,0.002905380952381636,0.0012873805168409063
mfcc_sma_de[7]_iqr2-3 numeric,0.000111714285714312,0.0008133809523806899,0.003524756097559465,0.0006986190476192121,0.0012871175958184197
mfcc_sma_de[7]_linregerrA numeric,0.001070190476190728,0.003291166666665605,0.00011097560975605001,0.0006476190476192,0.0012799879500578956
mfcc_sma_de[4]_linregerrA numeric,0.000134380952380984,0.003094833333332335,0.00085707317073134,0.001009476190476428,0.0012739409117302719
mfcc_sma[12]_amean numeric,0.0006144285714287161,0.00055061904761887,0.00110292682926782,0.002818761904762568,0.0012716840882694936
mfcc_sma_de[3]_iqr2-3 numeric,0.002592904761905372,0.0007292380952378601,0.000605243902438765,0.00114547619047646,0.0012682157375146145
lspFreq_sma[0]_skewness numeric,0.00029223809523816404,0.000142452380952335,0.000425975609755915,0.004199809523810512,0.0012651189024392314
F0_sma_de_minPos numeric,0.000662190476190632,0.003091880952379955,0.0008707317073166999,0.000374809523809612,0.0012499031649242248
mfcc_sma[10]_amean numeric,0.000707523809523976,0.0008281428571425901,0.001071341463414175,0.0023913333333338963,0.0012495853658536595
mfcc_sma_de[7]_maxPos numeric,0.002652000000000624,0.0014968571428566602,0.000453292682926635,0.00038128571428580404,0.0012458588850174307
F0_sma_amean numeric,0.003252666666667432,0.00037052380952369,0.00016987804878041503,0.001176238095238372,0.0012423266550524773
mfcc_sma[3]_quartile2 numeric,9.714285714288e-05,0.00022585714285707,0.002382560975608735,0.002247238095238624,0.0012381997677118274
lspFreq_sma[0]_min numeric,6.7190476190492e-05,0.000481976190476035,0.000265487804877935,0.004092952380953345,0.0012269017131244517
pcm_zcr_sma_minPos numeric,0.000284952380952448,0.00329780952380846,0.00015280487804871502,0.001154380952381224,0.0012224869337977117
mfcc_sma_de[6]_quartile2 numeric,0.000794952380952568,0.000380119047618925,0.0030851219512181903,0.000608761904762048,0.0012172388211379327
lspFreq_sma[5]_min numeric,0.000723714285714456,0.00015352380952376,0.00325243902438885,0.0007042857142858799,0.0012084907084782366
mfcc_sma_de[9]_max numeric,0.00081357142857162,0.001959642857142225,0.00057707317073146,0.0014628095238098681,0.0012032742450637933
F0env_sma_stddev numeric,0.0006986190476192121,0.0006701904761902599,0.00188317073170651,0.001548619047619412,0.0012001498257838486
mfcc_sma_de[11]_iqr1-3 numeric,0.0007690476190478,0.0036985952380940447,0.00010158536585361499,0.00023071428571434,0.00119998562717745
lspFreq_sma[5]_linregerrQ numeric,0.00030114285714292804,0.00010628571428568,0.00065390243902411,0.0037310952380961164,0.0011981065621372087
lspFreq_sma_de[6]_maxPos numeric,0.000816809523809716,0.0007277619047616699,0.000391829268292515,0.0028470952380959084,0.0011958739837399524
mfcc_sma_de[2]_stddev numeric,0.0008540476190478202,0.00121195238095199,0.002165731707316145,0.00047680952380963604,0.0011771353077813978
mfcc_sma_de[6]_linregc2 numeric,0.001694333333333732,0.0009196666666663701,0.000514756097560755,0.0015219047619051203,0.0011626652148664944
F0_sma_linregerrA numeric,0.002701380952381588,0.00029671428571418994,0.00021256097560966503,0.00143285714285748,0.0011608783391407306
lspFreq_sma[3]_amean numeric,0.0016012380952384723,0.00039930952380939504,0.00230999999999901,0.00032785714285722,0.0011596011904760244
F0env_sma_de_linregerrA numeric,0.003171714285715032,0.00088719047619019,7.170731707314e-05,0.000468714285714396,0.0011498315911731894
pcm_zcr_sma_de_iqr1-2 numeric,0.00017485714285718403,0.00153376190476141,0.001993292682925975,0.000889666666666876,0.0011478945993028612
mfcc_sma_de[8]_iqr1-2 numeric,0.00059095238095252,0.00055357142857125,0.00330365853658395,0.000126285714285744,0.001143617015098366
mfcc_sma[10]_linregc2 numeric,0.001802809523809948,0.0004871428571427,0.00171414634146268,0.000486523809523924,0.0011226556329848132
mfcc_sma_de[3]_iqr1-3 numeric,0.00022180952380957604,0.00036461904761893007,0.001510121951218865,0.002367047619048176,0.0011158995354238867
F0env_sma_linregerrQ numeric,0.000868619047619252,0.000567595238095055,0.002170853658535655,0.0008451428571430561,0.0011130527003482547
mfcc_sma_de[10]_kurtosis numeric,3.3190476190484e-05,0.00030999999999990004,0.002186219512194185,0.0019023809523814003,0.0011079477351914925
voiceProb_sma_iqr2-3 numeric,0.00187809523809568,0.0023316428571421048,3.926829268291e-05,0.00017728571428575598,0.0011065730255516127
F0_sma_stddev numeric,0.003082666666667392,0.00042219047619034,3.756097560974e-05,0.0008831904761906841,0.001106402148664539
lspFreq_sma[3]_range numeric,0.001252333333333628,3.099999999999e-05,4.0121951219495e-05,0.0030931904761912045,0.0011041614401860794
mfcc_sma_de[11]_stddev numeric,0.0015000476190479722,0.00178323809523752,0.0008195121951216,0.000309238095238168,0.001103009001161315
mfcc_sma[9]_max numeric,0.0009665714285716561,0.000824452380952115,0.00115073170731658,0.0014644285714289162,0.0011015460220673168
mfcc_sma[8]_skewness numeric,0.00038371428571437605,0.002715452380951505,0.000145975609756035,0.001132523809524076,0.001094416521486498
mfcc_sma_de[3]_stddev numeric,6.6380952380968e-05,0.00161495238095186,0.00096634146341422,0.0017202380952385003,0.001091978222996387
mfcc_sma_de[12]_quartile2 numeric,0.000306000000000072,0.0029103095238085853,0.00043963414634127503,0.000682428571428732,0.001084593060394666
mfcc_sma_de[11]_quartile3 numeric,0.0006573333333334879,0.00281804761904671,0.0005241463414631899,0.00031166666666674004,0.0010777984901275321
mfcc_sma[7]_maxPos numeric,0.000625761904762052,0.0027715476190467245,0.0007896341463411251,0.000123857142857172,0.0010777002032517685
mfcc_sma_de[8]_linregerrQ numeric,0.000280095238095304,0.0010362857142853798,0.0014580487804871799,0.0015332380952384561,0.00107691695702658
mfcc_sma_de[7]_range numeric,0.0036096666666675164,0.00047680952380937,0.00016902439024383,3.8857142857152e-05,0.001073589430894467
mfcc_sma[12]_linregc1 numeric,0.0006055238095239521,0.001026690476190145,0.000992804878048355,0.0016676190476194403,0.0010731595528454731
F0env_sma_de_kurtosis numeric,0.003107761904762636,0.00018304761904756,0.0005565853658534199,0.0004347142857143881,0.001070527293844501
mfcc_sma[4]_linregerrQ numeric,0.001196476190476472,0.00027161904761896,0.0,0.0028090476190482804,0.001069285714285928
mfcc_sma_de[2]_range numeric,0.000124666666666696,0.0007469523809521399,0.001184024390243395,0.002172761904762416,0.0010571013356561617
lspFreq_sma_de[3]_stddev numeric,0.000130333333333364,0.00032033333333323,0.002633536585364725,0.001135761904762172,0.0010549912891983728
mfcc_sma[10]_quartile3 numeric,0.00035214285714293996,0.00134776190476147,0.00013999999999994,0.0023654285714291277,0.0010513333333333694
lspFreq_sma_de[4]_kurtosis numeric,0.000922047619047836,0.0021618809523802547,6.4024390243875e-05,0.0010297142857145281,0.0010444168118466236
mfcc_sma_de[9]_kurtosis numeric,0.0024820000000005844,0.000442119047618905,0.00082804878048745,0.00042014285714295604,0.0010430776713124738
mfcc_sma[7]_quartile3 numeric,0.00019671428571433204,0.0032276904761894343,0.00021085365853649505,0.0005100000000001201,0.0010363146051100953
voiceProb_sma_de_minPos numeric,0.001442571428571768,0.0015005476190471348,0.000170731707317,0.0010280952380954799,0.0010354864982578457
mfcc_sma_de[3]_max numeric,0.000397476190476284,0.00038971428571416,0.0017056097560968302,0.0016392857142861,0.0010330214866433435
pcm_loudness_sma_quartile1 numeric,0.0007763333333335161,0.0012946190476186299,0.00028170731707305,0.001710523809524212,0.001015795876887352
lspFreq_sma[7]_linregc2 numeric,0.000980333333333564,0.000783119047618795,0.002298902439023405,0.0,0.001015588704993941
F0env_sma_skewness numeric,0.001585047619047992,0.00014319047619042999,0.0005070731707314901,0.0018238571428575723,0.001014792102206871
mfcc_sma[11]_max numeric,0.000268761904761968,0.002327214285713535,0.0008860975609752301,0.000548047619047748,0.0010075303426246203
mfcc_sma_de[4]_max numeric,0.000323000000000076,0.0007225952380950049,0.000350853658536435,0.0026212380952387124,0.001004421747967557
lspFreq_sma[6]_linregc2 numeric,0.0008759047619049681,0.00060080952380933,0.002169146341462485,0.00036833333333342004,0.0010035484901275507
mfcc_sma_de[3]_skewness numeric,0.002039190476190956,0.001733785714285155,4.1829268292664996e-05,0.00019914285714290402,0.00100348707897792
lspFreq_sma_de[4]_max numeric,0.0004136666666667641,0.002975261904760945,0.000128902439024335,0.00048814285714297205,0.001001493466898754
lspFreq_sma_de[2]_amean numeric,0.002504666666667256,0.000901214285713995,0.00028597560975597504,0.000288190476190544,0.0009950117595819426
lspFreq_sma[7]_amean numeric,0.0007609523809525601,0.00016164285714280498,0.002811097560974405,0.00023638095238100802,0.0009925184378626946
F0env_sma_maxPos numeric,0.000330285714285792,0.0033014999999989346,0.000151097560975545,0.00017728571428575598,0.000990042247386507
mfcc_sma_de[6]_stddev numeric,6.9619047619064e-05,0.000518880952380785,0.0013317073170726,0.0020262380952385723,0.0009866113530777555
mfcc_sma[2]_range numeric,0.0008014285714287601,0.0005949047619045701,0.0024978048780477102,4.857142857144e-05,0.0009856774099881202
lspFreq_sma[1]_quartile1 numeric,0.00148952380952416,0.00115438095238058,0.00069317073170702,0.000595809523809664,0.0009832212543553558
mfcc_sma[6]_kurtosis numeric,0.0021250000000005,0.001124119047618685,0.00029536585365841004,0.00037966666666675605,0.000981037891986088
lspFreq_sma_de[6]_range numeric,0.0008273333333335282,0.000598595238095045,0.0017593902439016849,0.000733428571428744,0.0009796868466897504
mfcc_sma[11]_minPos numeric,0.00132761904761936,0.00023028571428564,0.001086707317072705,0.00126690476190506,0.0009778792102206912
mfcc_sma_de[12]_quartile1 numeric,0.002698952380953016,0.0007336666666664299,0.00043536585365834996,3.238095238096e-05,0.000975091463414689
mfcc_sma_de[10]_minPos numeric,0.0015939523809527564,0.0005181428571426899,0.000173292682926755,0.001581809523809896,0.0009667993612080243
F0_sma_linregerrQ numeric,0.001627952380952764,0.00021699999999993,0.000168170731707245,0.0018125238095242362,0.0009564117305460438
mfcc_sma_de[8]_iqr2-3 numeric,0.000344857142857224,0.0021906666666659603,0.00121731707317021,6.2333333333348e-05,0.0009537935540066856
mfcc_sma_de[4]_quartile2 numeric,0.00012223809523812402,0.0029590238095228553,0.000193780487804795,0.000536714285714412,0.0009529391695700466
mfcc_sma_de[12]_linregc2 numeric,0.0010799047619050159,0.0007809047619045099,0.000415731707316895,0.0015340476190479802,0.0009526472125436003
lspFreq_sma_de[4]_linregerrQ numeric,0.0,0.00032328571428560997,0.00332585365853516,0.000160285714285752,0.0009523562717766305
