feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[10]_iqr2-3 numeric,0.0,0.0023414285714277202,0.003365560975610504,0.000322499999999871,0.0015073723867595238
mfcc_sma_de[3]_stddev numeric,9.1476190476212e-05,0.0021316428571420817,0.00088682926829288,0.002844166666665529,0.0014885287456441758
lspFreq_sma[2]_linregc2 numeric,0.004062190476191432,0.00024357142857134,0.001440878048780808,0.000157499999999937,0.0014760349883858792
lspFreq_sma_de[0]_max numeric,0.004722761904763017,0.0008493571428568341,0.00012731707317076,0.00016416666666660098,0.001465900696864303
pcm_zcr_sma_de_kurtosis numeric,0.002008428571429044,0.003695214285712942,7.902439024392e-05,7.5833333333303e-05,0.0014646251451798022
mfcc_sma_de[10]_iqr1-3 numeric,0.00028980952380959203,0.0014677142857137519,0.0027079024390249916,0.00138333333333278,0.001462189895470279
mfcc_sma[8]_min numeric,0.00060309523809538,0.0005877142857140721,0.00104048780487828,0.0036049999999985577,0.0014590743321715725
lspFreq_sma_de[1]_min numeric,0.0026180000000006164,0.003063499999998886,4.5658536585376e-05,7.8333333333302e-05,0.001451372967479545
F0_sma_de_linregc2 numeric,0.002818761904762568,0.00224321428571347,0.00019404878048784799,0.000406666666666504,0.0014156729094075976
F0env_sma_iqr2-3 numeric,0.00025095238095244004,7.5428571428544e-05,0.004803804878049848,0.0004966666666664679,0.0014067131242743252
lspFreq_sma[2]_quartile1 numeric,0.003079428571429296,0.00022707142857134602,0.002001073170732152,0.00027166666666655795,0.001394809959349838
lspFreq_sma[5]_min numeric,0.0013381428571431723,6.9142857142832e-05,0.003783512195122792,0.000373333333333184,0.0013910328106854952
lspFreq_sma[6]_min numeric,0.000165142857142896,0.0,0.00410926829268384,0.001275833333332823,0.0013875611207898896
pcm_intensity_sma_de_skewness numeric,0.0043244761904772085,0.00014064285714280602,0.00018000000000004,0.000859999999999656,0.0013762797619049278
lspFreq_sma[1]_maxPos numeric,0.0038905714285723445,0.000267928571428474,0.0008789268292684879,0.0004591666666664829,0.0013741483739839473
lspFreq_sma_de[5]_min numeric,0.00048733333333344803,0.000491857142856964,0.003694829268293504,0.0008083333333330099,0.0013705882694542316
lspFreq_sma_de[3]_quartile1 numeric,0.0032818095238102965,0.000206642857142782,0.001228390243902712,0.0007324999999997069,0.0013623356562138746
mfcc_sma_de[7]_linregerrQ numeric,0.0011130952380955,0.003233999999998824,0.000707707317073328,0.000380833333333181,0.0013589089721252083
mfcc_sma_de[9]_linregerrA numeric,0.000136809523809556,0.001146357142856726,0.003997756097561864,0.000101666666666626,0.0013456473577236928
lspFreq_sma[5]_linregerrQ numeric,9.309523809526e-05,0.000194857142857072,0.0017025365853662318,0.003328333333332002,0.0013297055749126414
mfcc_sma_de[10]_min numeric,0.0012199523809526681,0.00049107142857125,0.0,0.0035874999999985645,0.0013246309523806208
lspFreq_sma_de[2]_linregc2 numeric,0.002662523809524436,0.001077999999999608,0.000144000000000032,0.0013908333333327771,0.0013188392857142134
mfcc_sma_de[11]_linregerrA numeric,0.001215904761905048,0.0019878571428564203,0.001705170731707696,0.00029999999999988,0.0013022331591172611
mfcc_sma_de[7]_linregerrA numeric,0.000254190476190536,0.002941714285713216,0.00043024390243912,0.001563333333332708,0.0012973704994188949
mfcc_sma_de[6]_linregc2 numeric,0.0019493333333337921,0.002673785714284742,0.00025463414634152,0.000263333333333228,0.0012852716318233206
voiceProb_sma_skewness numeric,0.001391571428571756,0.00037242857142843604,0.0010123902439026639,0.002293333333332416,0.001267430894308818
mfcc_sma_de[10]_quartile1 numeric,0.00020157142857147605,0.0026038571428561963,0.001614731707317432,0.0006433333333330759,0.001265873403019545
mfcc_sma_de[9]_kurtosis numeric,0.0033392857142865,0.00033785714285702,0.000496975609756208,0.0008399999999996639,0.001253529616724848
pcm_zcr_sma_de_iqr2-3 numeric,0.0004250000000001,0.002315499999999158,0.0009447804878050879,0.001325833333332803,0.0012527784552842872
pcm_zcr_sma_kurtosis numeric,0.0022391428571433844,0.0021575714285706443,0.00012731707317076,0.000461666666666482,0.0012464245063878176
mfcc_sma_de[9]_iqr2-3 numeric,0.0,0.004377214285712695,0.000569853658536712,3.4166666666653e-05,0.0012453086527290148
mfcc_sma_de[6]_kurtosis numeric,0.00044442857142867605,0.0013522142857137942,0.0014909268292686239,0.001689166666665991,0.0012441840882692714
pcm_loudness_sma_quartile1 numeric,0.0014312380952384322,0.0007676428571425781,0.00020721951219516797,0.002555833333332311,0.0012404834494771223
mfcc_sma[3]_skewness numeric,0.00168785714285754,0.002568499999999066,0.0,0.000704166666666385,0.0012401309523807477
mfcc_sma[3]_quartile2 numeric,0.0005116190476191681,0.000696142857142604,0.0019738536585370238,0.00177499999999929,0.0012391538908245216
voiceProb_sma_min numeric,0.00040233333333342797,0.0037022857142843682,0.000266926829268352,0.000559166666666443,0.0012326781358881478
mfcc_sma_de[4]_max numeric,0.000166761904761944,0.00030249999999989004,0.000348585365853736,0.004109166666665024,0.0012317534843201484
mfcc_sma_de[8]_stddev numeric,4.452380952382e-05,0.001129857142856732,0.002626243902439608,0.001125833333332883,0.0012316145470382608
F0_sma_de_linregc1 numeric,0.0022342857142862403,0.00116285714285672,0.0008701463414636079,0.000651666666666406,0.0012297389663182435
mfcc_sma[12]_kurtosis numeric,0.00021857142857148,0.0007503571428568701,0.00118097560975636,0.0027649999999988938,0.001228726045295901
mfcc_sma[5]_kurtosis numeric,0.0034000000000008,0.0006906428571426059,0.00024673170731712797,0.000562499999999775,0.0012249686411150771
mfcc_sma[7]_amean numeric,0.00046628571428582405,0.0025928571428562,0.00063219512195136,0.0011641666666662009,0.0012138761614398962
mfcc_sma_de[3]_linregerrA numeric,0.00039585714285723597,0.0010119999999996321,0.001359219512195424,0.002085833333332499,0.0012132274970961979
pcm_loudness_sma_linregerrQ numeric,0.000498666666666784,0.000143785714285662,0.002580585365854232,0.0016258333333326832,0.0012122177700348404
mfcc_sma_de[8]_linregerrQ numeric,0.000407190476190572,0.0011636428571424342,0.0019369756097565279,0.0013274999999994689,0.0012088272357722507
lspFreq_sma[4]_linregerrA numeric,0.000285761904761972,2.9857142857132003e-05,0.002839609756098192,0.001644999999999342,0.0012000572009291596
F0_sma_amean numeric,0.0028940476190483003,0.0006984999999997461,0.000260780487804936,0.0009399999999996239,0.0011983320267131515
mfcc_sma_de[4]_iqr2-3 numeric,0.0011098571428574042,0.000611285714285492,0.002033560975610208,0.0010308333333329208,0.0011963842915215061
mfcc_sma_de[4]_iqr1-2 numeric,0.001070190476190728,0.00046749999999983003,4.5658536585376e-05,0.003160833333332069,0.0011860455865270007
mfcc_sma_de[6]_quartile3 numeric,0.000810333333333524,0.000992357142856782,7.7268292682944e-05,0.002832499999998867,0.0011781146922180293
mfcc_sma[6]_quartile1 numeric,0.00011090476190478802,0.00035592857142844204,0.000568097560975736,0.003675833333331863,0.0011776910569102073
lspFreq_sma[6]_range numeric,0.0001619047619048,0.000240428571428484,0.003748390243903271,0.00055833333333311,0.0011772642276424161
lspFreq_sma[4]_linregc2 numeric,0.00044928571428581995,7.2285714285688e-05,0.004075902439025296,0.00010333333333329201,0.0011752018002325242
mfcc_sma[12]_min numeric,0.000561809523809656,0.0007817857142854301,0.001951024390244336,0.00139999999999944,0.0011736549070847156
mfcc_sma[12]_amean numeric,0.0007650000000001799,0.000380285714285576,0.000788487804878224,0.002744166666665569,0.0011694850464573873
mfcc_sma[10]_iqr2-3 numeric,0.0004250000000001,0.003505857142855868,0.00026604878048786397,0.000479999999999808,0.00116922648083591
mfcc_sma_de[9]_max numeric,0.000486523809523924,0.001482642857142318,0.001293365853658824,0.001414166666666101,0.0011691747967477917
