feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[3]_iqr1-3 numeric,0.00011130434782608002,0.000290758620689792,0.00581175,0.00210064,0.002078613242128968
lspFreq_sma[0]_min numeric,0.0007575652173912571,0.000345275862069128,0.000723,0.006420480000000001,0.0020615802698650968
mfcc_sma_de[10]_iqr2-3 numeric,0.000719304347826042,0.0020317931034492314,0.005076000000000001,0.00025232,0.0020198543628188186
mfcc_sma_de[7]_stddev numeric,0.00039234782608693196,0.0021361379310354876,0.00453975,0.0009097200000000001,0.0019944889392806047
mfcc_sma[12]_min numeric,0.00047791304347823106,0.001992517241380248,0.001494,0.0039292,0.00197340757121462
F0env_sma_de_linregc1 numeric,0.00041947826086953906,0.000354068965517408,0.00108975,0.0060199599999999995,0.0019708143065967367
lspFreq_sma_de[2]_linregc2 numeric,0.0023652173913042,0.0010551724137936,0.0005475,0.00376276,0.00193266245127445
mfcc_sma_de[3]_quartile3 numeric,6.260869565217e-05,0.00022510344827596798,0.00026925,0.007083959999999999,0.0019102305359820343
mfcc_sma_de[7]_iqr2-3 numeric,0.0004966956521738821,0.0006430689655175441,0.006450750000000001,4.104000000000001e-05,0.0019078886544228568
lspFreq_sma_de[0]_max numeric,0.006845913043477833,0.00033296551724153596,0.00017925,0.00022572,0.0018959621401798423
mfcc_sma_de[11]_range numeric,0.0012779130434781812,0.0008394482758624641,0.0001005,0.005215879999999999,0.0018584353298351612
mfcc_sma[10]_minPos numeric,0.005835130434782244,0.00034996551724154396,0.0008422500000000001,0.00033972,0.001841766488005947
mfcc_sma[2]_min numeric,0.0,0.000263206896551848,0.0068024999999999995,0.00028043999999999996,0.0018365367241379618
