feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[6]_lpc2 numeric,0.00032413043478237097,0.000442551724137636,0.00137500000000055,0.00028424,0.0006064805397301392
pcm_fftMag_spectralKurtosis_sma_de_pctlrange0-1 numeric,0.0,4.096551724135201e-05,0.000205714285714368,0.0021780400000000004,0.0006061799507389302
mfcc_sma[6]_lpc4 numeric,0.0,0.00024268965517225202,0.0007992857142860339,0.0013790400000000002,0.0006052538423645716
pcm_fftMag_spectralSkewness_sma_de_percentile99.0 numeric,0.0,0.00026006896551706806,0.001237142857143352,0.0008989600000000001,0.000599042955665105
mfcc_sma_de[3]_peakDistStddev numeric,0.0,0.0,0.000306428571428694,0.0020848800000000003,0.0005978271428571736
pcm_fftMag_spectralSlope_sma_flatness numeric,0.000153913043478148,0.0,0.0006050000000002421,0.0016272400000000003,0.0005965382608695976
mfcc_sma[3]_lpc0 numeric,0.0,0.0,0.0,0.0023840800000000007,0.0005960200000000002
mfcc_sma_de[14]_posamean numeric,5.3478260869526e-05,0.0,0.00231428571428664,0.0,0.0005919409937890415
audspec_lengthL1norm_sma_maxPos numeric,0.0023256521739113377,2.8551724137912002e-05,0.0,0.0,0.0005885509745123124
audSpec_Rfilt_sma[4]_percentile1.0 numeric,0.00031695652173889804,0.000312827586206688,0.0,0.00172108,0.0005877160269863965
pcm_fftMag_spectralRollOff90.0_sma_de_peakRangeRel numeric,0.0019395652173898818,4.0344827586180004e-05,0.00025714285714296,0.00011152,0.0005871432255297554
pcm_fftMag_spectralSkewness_sma_stddev numeric,0.0,0.0,0.0,0.0023426000000000002,0.0005856500000000001
F0final_sma_de_pctlrange0-1 numeric,0.0,8.131034482753201e-05,0.0,0.00226032,0.0005854075862068831
pcm_fftMag_spectralSkewness_sma_pctlrange0-1 numeric,0.00026673913043458695,0.00031593103448254804,0.000350714285714426,0.0013926400000000001,0.0005815061126578903
mfcc_sma[2]_qregerrQ numeric,0.0,0.001891862068964256,0.00019714285714293598,0.00023188,0.000580221231526798
audSpec_Rfilt_sma_de[10]_quartile2 numeric,0.0,0.0,0.0006592857142859779,0.0016537600000000002,0.0005782614285714945
pcm_fftMag_spectralEntropy_sma_meanSegLen numeric,0.000652173913043,0.0016535172413782082,0.0,0.0,0.000576422788605302
pcm_fftMag_spectralKurtosis_sma_linregc2 numeric,0.0,0.0,0.0,0.0023052,0.0005763
mfcc_sma[12]_flatness numeric,0.0,0.0,0.000198571428571508,0.00210324,0.000575452857142877
audSpec_Rfilt_sma[11]_percentile1.0 numeric,0.0,0.0,0.0013450000000005378,0.0009513200000000001,0.0005740800000001345
audSpec_Rfilt_sma[5]_peakRangeAbs numeric,0.000192391304347685,0.0,0.0,0.0021005200000000003,0.0005732278260869214
mfcc_sma_de[14]_kurtosis numeric,0.00023934782608678098,0.0,0.000163571428571494,0.0018808800000000004,0.0005709498136645688
audSpec_Rfilt_sma[10]_percentile1.0 numeric,0.0,0.0,0.001540000000000616,0.0007378,0.000569450000000154
mfcc_sma_de[11]_peakRangeAbs numeric,0.000400434782608402,0.0013040689655163722,0.00056071428571451,0.0,0.000566304508459821
audSpec_Rfilt_sma_de[21]_upleveltime25 numeric,0.0,0.0019638620689642083,0.00029214285714297396,0.0,0.0005640012315267955
pcm_fftMag_spectralKurtosis_sma_de_flatness numeric,0.000133695652173815,0.000134689655172324,0.00026785714285725,0.0017190400000000002,0.0005638206125508473
pcm_fftMag_spectralRollOff25.0_sma_peakMeanAbs numeric,0.0019447826086942258,0.000299172413792904,0.0,0.0,0.0005609887556217825
mfcc_sma_de[9]_percentile1.0 numeric,5.8043478260827e-05,0.0,0.00218214285714373,0.0,0.0005600465838511392
mfcc_sma[5]_amean numeric,0.000206739130434631,0.0018341379310332603,0.00019071428571436198,0.0,0.0005578978367955633
mfcc_sma[14]_meanRisingSlope numeric,0.001734130434781337,0.0,0.0,0.00049708,0.0005578026086953342
mfcc_sma_de[8]_meanFallingSlope numeric,0.0,0.0021761379310330322,0.0,5.168000000000001e-05,0.0005569544827582581
mfcc_sma_de[7]_stddevRisingSlope numeric,0.002222608695650544,0.0,0.0,0.0,0.000555652173912636
mfcc_sma[10]_minPos numeric,0.0020641304347810948,4.4689655172384e-05,4.8571428571448e-05,6.392e-05,0.0005553278796312317
pcm_fftMag_spectralEntropy_sma_upleveltime25 numeric,5.3478260869526e-05,0.0021072413793089403,0.0,5.032e-05,0.0005527599100446166
mfcc_sma[5]_quartile2 numeric,0.00021913043478244797,0.0017447586206884923,0.0,0.00024548,0.0005523422638677351
