feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma_de[7]_peakMeanAbs numeric,0.0027661428571435086,0.0005685714285716561,0.0,0.0,0.0008336785714287911
mfcc_sma_de[3]_meanPeakDist numeric,0.00027119047619054,0.0,0.00118829268292632,0.001866761904762344,0.0008315612659698011
pcm_fftMag_spectralRollOff50.0_sma_quartile1 numeric,0.00022100000000005202,0.000244285714285812,0.00262585365853546,0.00023071428571434,0.0008304634146339161
pcm_fftMag_spectralKurtosis_sma_lpc3 numeric,0.0,0.0,0.002285243902438045,0.0010321428571431002,0.0008293466898952863
mfcc_sma[9]_centroid numeric,0.0,8.571428571431999e-05,0.0,0.0032275714285721884,0.0008283214285716271
pcm_fftMag_spectralRollOff50.0_sma_amean numeric,0.002010047619048092,0.0,0.0013001219512189552,0.0,0.0008275423925667618
pcm_fftMag_spectralFlux_sma_de_meanRisingSlope numeric,0.000335142857142936,8.7142857142892e-05,0.0028059756097548946,3.8047619047628e-05,0.0008165772357720877
pcm_fftMag_spectralRollOff25.0_sma_lpc2 numeric,0.0,0.002258571428572332,0.00010756097560971,0.0008718571428573481,0.0008094973867598475
pcm_fftMag_psySharpness_sma_peakDistStddev numeric,0.00026795238095244403,0.002956428571429754,0.0,0.0,0.0008060952380955495
pcm_fftMag_spectralHarmonicity_sma_peakRangeAbs numeric,0.00188619047619092,0.0,0.0012924390243896902,4.209523809524801e-05,0.0008051811846689647
mfcc_sma_de[11]_peakMeanMeanDist numeric,6.880952380954e-05,0.0030707142857155137,0.0,7.528571428573201e-05,0.0008037023809526965
pcm_fftMag_spectralEntropy_sma_de_risetime numeric,0.001240190476190768,0.001965000000000786,0.0,0.0,0.0008012976190478885
mfcc_sma[8]_flatness numeric,0.001131714285714552,0.000411428571428736,0.0007298780487801751,0.000876714285714492,0.0007874337979094888
logHNR_sma_de_upleveltime90 numeric,0.002864904761905436,0.000237857142857238,0.0,3.642857142858e-05,0.0007847976190478135
mfcc_sma_de[7]_lpc3 numeric,0.0009690000000002281,0.0,0.0,0.002159000000000508,0.000782000000000184
mfcc_sma[5]_lpc0 numeric,0.003097238095238824,0.0,0.0,0.0,0.000774309523809706
pcm_fftMag_spectralRollOff50.0_sma_meanPeakDist numeric,0.001415857142857476,0.0016328571428577958,4.6097560975590005e-05,0.0,0.0007737029616727154
pcm_fftMag_fband250-650_sma_stddevFallingSlope numeric,0.0,0.0007757142857145959,0.002092317073169835,0.00022504761904767199,0.0007732697444830257
mfcc_sma[6]_rqmean numeric,3.4000000000008e-05,0.0,0.000601829268292425,0.002449619047619624,0.0007713620789780143
pcm_fftMag_spectralRollOff50.0_sma_de_lpc3 numeric,0.002961238095238792,0.0,0.0,0.00011252380952383599,0.000768440476190657
