feature,button_w,button_no,vocal_w,vocal_no,mean_importance
pcm_fftMag_spectralSkewness_sma_de_skewness numeric,9.5000000000038e-05,0.000269404761904675,0.000451585365853465,9.5523809523832e-05,0.00022787848432050247
audSpec_Rfilt_sma_de[2]_iqr1-3 numeric,0.00010357142857147,0.0003247619047618,7.512195121948e-05,0.000408000000000096,0.0002278638211382115
audSpec_Rfilt_sma[6]_linregc1 numeric,0.000700714285714566,0.00021035714285707498,0.0,0.0,0.00022776785714291025
pcm_fftMag_spectralSlope_sma_lpc1 numeric,0.0,9.890476190473001e-05,0.000550609756097325,0.00026147619047625203,0.00022774767711957676
pcm_fftMag_fband1000-4000_sma_lpc0 numeric,7.14285714286e-05,0.00014540476190471498,0.00019463414634138,0.000499476190476308,0.00022773591753775076
mfcc_sma[14]_minPos numeric,0.000550714285714506,0.0,0.00035853658536570004,0.0,0.0002273127177700515
pcm_fftMag_spectralFlux_sma_leftctime numeric,0.0,0.00040152380952368,0.0005070731707314901,0.0,0.0002271492450637925
mfcc_sma[14]_risetime numeric,0.00030500000000012196,0.000458357142856995,0.00011524390243897501,2.9952380952388e-05,0.00022713835656212
mfcc_sma[10]_kurtosis numeric,0.0,3.690476190475e-05,0.0003756097560974,0.000495428571428688,0.0002269857723577095
pcm_fftMag_spectralVariance_sma_de_quartile3 numeric,2.8571428571440002e-05,0.000613357142856945,0.000265487804877935,0.0,0.00022685409407658
mfcc_sma_de[11]_percentile99.0 numeric,0.000126428571428622,0.00018157142857137002,0.000564268292682685,3.4000000000008e-05,0.00022656707317067124
mfcc_sma[8]_peakMeanAbs numeric,0.000472857142857332,0.0003247619047618,0.00010756097560971,0.0,0.0002262950058072105
mfcc_sma_de[13]_minSegLen numeric,4.2142857142873996e-05,0.00070561904761882,0.00015707317073164,0.0,0.00022620876887333353
audSpec_Rfilt_sma_de[4]_quartile3 numeric,0.000257857142857246,0.00058309523809505,6.317073170729e-05,0.0,0.0002260307781648965
voicingFinalUnclipped_sma_linregerrQ numeric,3.3571428571441994e-05,0.0,0.00066243902438996,0.00020804761904766797,0.0002260145180022675
pcm_fftMag_spectralEntropy_sma_minPos numeric,0.0,0.000590476190476,7.512195121948e-05,0.00023719047619053202,0.000225697154471503
mfcc_sma[14]_peakRangeAbs numeric,0.00021000000000008398,6.273809523807499e-05,0.00062999999999973,0.0,0.00022568452380947223
audSpec_Rfilt_sma_de[24]_quartile2 numeric,0.0,0.00019928571428565,0.000514756097560755,0.00018861904761909202,0.0002256652148663743
mfcc_sma[14]_meanFallingSlope numeric,0.00036214285714300206,0.000180833333333275,0.000176707317073095,0.0001821428571429,0.000225456591173068
mfcc_sma[2]_centroid numeric,0.000138571428571484,0.0,0.0,0.0007617619047620841,0.00022508333333339203
pcm_RMSenergy_sma_percentile99.0 numeric,0.0,0.0,0.00069829268292653,0.00020076190476195203,0.0002247636469221205
audSpec_Rfilt_sma_de[6]_iqr1-3 numeric,0.00033285714285727596,0.0,0.000565975609755855,0.0,0.00022470818815328273
mfcc_sma_de[2]_lpc0 numeric,0.00020000000000007997,0.00015204761904757,0.0005463414634144,0.0,0.00022459727061551252
audSpec_Rfilt_sma[10]_iqr1-2 numeric,8.3571428571462e-05,0.0,0.0002731707317072,0.000540761904762032,0.0002243760162601735
mfcc_sma[3]_meanPeakDist numeric,0.0,6.642857142855001e-05,3.3292682926815e-05,0.000795761904762092,0.00022387078977936426
pcm_fftMag_spectralVariance_sma_leftctime numeric,0.0,0.0,0.000741829268292365,0.000153000000000036,0.00022370731707310027
mfcc_sma[5]_lpc2 numeric,9.285714285718e-05,0.0,8.109756097557499e-05,0.0007204761904763601,0.00022360772357727878
mfcc_sma_de[6]_flatness numeric,3.0714285714298e-05,0.00036314285714274003,0.00031243902439011,0.000187809523809568,0.00022352642276417904
pcm_fftMag_spectralSlope_sma_lpgain numeric,5.2857142857164e-05,0.0,0.000811829268292335,2.9142857142864003e-05,0.00022345731707309075
pcm_fftMag_spectralCentroid_sma_de_meanFallingSlope numeric,0.00016428571428577998,0.00068052380952359,0.0,4.857142857144e-05,0.0002233452380952025
mfcc_sma_de[3]_iqr2-3 numeric,0.000619285714285962,0.0,0.0002731707317072,0.0,0.0002231141114982905
mfcc_sma_de[3]_quartile3 numeric,0.0,5.019047619046e-05,0.00029195121951207,0.0005496666666667961,0.00022295209059233152
mfcc_sma[11]_linregerrQ numeric,0.0,0.0,0.00088951219512157,0.0,0.0002223780487803925
mfcc_sma_de[3]_risetime numeric,0.00011785714285718999,0.000570547619047435,0.0,0.00019995238095242804,0.00022208928571426325
pcm_fftMag_spectralKurtosis_sma_stddev numeric,0.0,0.000219214285714215,4.0121951219495e-05,0.0006281904761906241,0.00022188167828108353
audSpec_Rfilt_sma[14]_qregc2 numeric,0.0,0.0,0.0,0.0008848095238097321,0.00022120238095243302
audSpec_Rfilt_sma_de[6]_quartile3 numeric,0.0,0.000132119047619005,0.00047975609756077003,0.00027280952380958804,0.00022117116724734075
pcm_fftMag_spectralVariance_sma_peakRangeRel numeric,0.000191428571428648,6.790476190474e-05,0.000209146341463325,0.00041609523809533593,0.00022114372822301225
mfcc_sma[14]_qregc2 numeric,9.0000000000036e-05,0.00068199999999978,0.0,0.00011252380952383599,0.000221130952380913
mfcc_sma[9]_range numeric,0.0,0.00046278571428556495,0.000118658536585315,0.00030276190476197603,0.000221051538908214
mfcc_sma_de[9]_percentile1.0 numeric,5.5714285714307996e-05,2.7309523809514998e-05,0.0008007317073167301,0.0,0.00022093887921013826
mfcc_sma_de[12]_lpc2 numeric,6.2142857142882e-05,0.00042366666666653004,0.00035170731707302,4.533333333334401e-05,0.000220712543553944
mfcc_sma_de[3]_leftctime numeric,3.8571428571444e-05,0.00019485714285708,0.00057878048780463,7.0428571428588e-05,0.0002206594076654355
mfcc_sma_de[9]_posamean numeric,3.214285714287e-05,0.000408166666666535,0.000279146341463295,0.00016109523809527601,0.000220137775841994
mfcc_sma_de[14]_peakMeanMeanDist numeric,0.0,0.0008805476190473351,0.0,0.0,0.00022013690476183377
mfcc_sma_de[12]_quartile1 numeric,0.0005371428571430719,0.00012695238095234,0.0,0.00021452380952386,0.000219654761904818
audSpec_Rfilt_sma[11]_minPos numeric,0.000261428571428676,0.00046057142857128,0.000156219512195055,0.0,0.00021955487804875274
mfcc_sma_de[3]_quartile2 numeric,0.0,0.00031147619047608996,0.000484024390243695,8.2571428571448e-05,0.00021951800232280824
audSpec_Rfilt_sma[24]_percentile99.0 numeric,0.0,0.0,0.00087585365853621,0.0,0.0002189634146340525
mfcc_sma[7]_risetime numeric,0.0006271428571431079,0.00024799999999992,0.0,0.0,0.000218785714285757
mfcc_sma[9]_linregerrQ numeric,2.9285714285726e-05,0.00053880952380935,0.0,0.000304380952381024,0.000218119047619025
mfcc_sma[13]_peakRangeAbs numeric,0.00083571428571462,0.0,3.4999999999985e-05,0.0,0.00021767857142865126
audSpec_Rfilt_sma_de[2]_pctlrange0-1 numeric,9.071428571432199e-05,0.0,0.000629146341463145,0.00015057142857146402,0.00021760801393723276
pcm_fftMag_spectralRollOff25.0_sma_linregc2 numeric,3.214285714287e-05,5.4619047619029996e-05,0.00031756097560962004,0.00046547619047630003,0.00021744976771195503
audspec_lengthL1norm_sma_lpc4 numeric,0.0,3.3214285714275004e-05,8.2804878048745e-05,0.0007536666666668441,0.00021742145760746603
mfcc_sma[11]_peakRangeRel numeric,3.57142857143e-05,0.0007019285714283451,4.0121951219495e-05,9.066666666668802e-05,0.00021710786875720704
pcm_RMSenergy_sma_de_risetime numeric,0.0,0.00046278571428556495,0.000405487804877875,0.0,0.00021706837979086
mfcc_sma_de[6]_rqmean numeric,0.0,9.152380952378e-05,0.000490853658536375,0.000284952380952448,0.00021683246225315077
pcm_fftMag_spectralKurtosis_sma_percentile99.0 numeric,3.57142857143e-05,0.00018304761904756,0.0,0.000648428571428724,0.000216797619047646
pcm_fftMag_psySharpness_sma_de_maxPos numeric,0.000826428571428902,0.0,4.0121951219495e-05,0.0,0.00021663763066209925
audSpec_Rfilt_sma_de[22]_leftctime numeric,0.000265000000000106,0.00025759523809515503,0.00034317073170716996,0.0,0.00021644149245060774
mfcc_sma[4]_minPos numeric,0.0007664285714288779,6.199999999998e-05,0.0,3.642857142858e-05,0.0002162142857143595
pcm_fftMag_spectralRollOff25.0_sma_de_segLenStddev numeric,0.0,0.0,0.0,0.0008637619047621081,0.00021594047619052703
pcm_fftMag_spectralRollOff25.0_sma_de_maxSegLen numeric,0.000263571428571534,0.0,4.0121951219495e-05,0.000557761904762036,0.00021536382113826623
pcm_fftMag_spectralHarmonicity_sma_risetime numeric,0.00027571428571439597,3.542857142856e-05,0.0005497560975607401,0.0,0.000215224738675924
pcm_zcr_sma_de_leftctime numeric,2.9285714285726e-05,0.00066280952380931,4.3536585365835e-05,0.000124666666666696,0.00021507462253189175
audSpec_Rfilt_sma_de[4]_stddev numeric,7.428571428574401e-05,0.000288595238095145,0.000103292682926785,0.00039342857142866407,0.0002149005516840845
mfcc_sma_de[1]_posamean numeric,0.00011785714285718999,0.000267928571428485,0.00047378048780467494,0.0,0.0002148915505225875
mfcc_sma[7]_minSegLen numeric,0.0,0.00085914285714258,0.0,0.0,0.000214785714285645
audSpec_Rfilt_sma_de[15]_segLenStddev numeric,3.214285714287e-05,4.2071428571414994e-05,0.0,0.0007836190476192321,0.00021445833333337926
mfcc_sma_de[7]_meanFallingSlope numeric,0.0,0.0008561904761902,0.0,0.0,0.00021404761904755
audSpec_Rfilt_sma[16]_peakDistStddev numeric,0.0,0.0,0.0,0.000855666666666868,0.000213916666666717
audSpec_Rfilt_sma_de[6]_percentile1.0 numeric,0.0,0.0008554523809521051,0.0,0.0,0.00021386309523802627
pcm_fftMag_psySharpness_sma_stddevRisingSlope numeric,0.000695714285714564,0.0,0.0,0.000159476190476228,0.000213797619047698
audSpec_Rfilt_sma_de[1]_pctlrange0-1 numeric,3.214285714287e-05,0.00082223809523783,0.0,0.0,0.000213595238095175
mfcc_sma_de[7]_quartile1 numeric,0.000666428571428838,0.00018747619047613,0.0,0.0,0.000213476190476242
pcm_zcr_sma_de_iqr1-2 numeric,0.0,0.0006915952380950149,0.00016134146341456498,0.0,0.00021323417537739498
jitterLocal_sma_de_stddev numeric,0.0,0.00026202380952372497,0.000378170731707155,0.00021209523809528804,0.000213072444831542
audSpec_Rfilt_sma_de[10]_upleveltime25 numeric,0.0007221428571431459,6.495238095236e-05,3.3292682926815e-05,3.1571428571436e-05,0.00021298983739843924
audSpec_Rfilt_sma[9]_percentile1.0 numeric,7.5714285714316e-05,0.00048640476190460496,0.0,0.000288190476190544,0.00021257738095236626
pcm_fftMag_spectralEntropy_sma_upleveltime25 numeric,6.8571428571456e-05,0.000781642857142605,0.0,0.0,0.00021255357142851525
F0final_sma_percentile1.0 numeric,0.0,6.199999999998e-05,0.0007870731707313701,0.0,0.00021226829268283754
pcm_RMSenergy_sma_pctlrange0-1 numeric,0.0,0.0,0.00080585365853624,4.209523809524801e-05,0.000211987224157872
pcm_fftMag_spectralSlope_sma_risetime numeric,0.0,6.1261904761885e-05,0.0,0.0007860476190478041,0.00021182738095242227
mfcc_sma_de[4]_lpc3 numeric,0.0,0.00030630952380942503,0.00031243902439011,0.00022828571428576798,0.00021175856562132575
audSpec_Rfilt_sma[2]_leftctime numeric,0.000769285714286022,0.0,3.926829268291e-05,3.8047619047628e-05,0.00021165040650414
mfcc_sma_de[9]_lpgain numeric,0.00043214285714302994,3.985714285713e-05,0.00028512195121939,8.904761904764e-05,0.00021154239256679748
jitterDDP_sma_maxPos numeric,0.00037571428571443597,0.000142452380952335,0.00032780487804864,0.0,0.00021149288617885274
audspec_lengthL1norm_sma_de_posamean numeric,0.0,0.0,0.00084512195121915,0.0,0.0002112804878047875
pcm_fftMag_spectralRollOff25.0_sma_de_pctlrange0-1 numeric,0.000808571428571752,3.6166666666655e-05,0.0,0.0,0.00021118452380960173
mfcc_sma_de[12]_lpc0 numeric,0.0,0.00010259523809520499,0.000277439024390125,0.00046466666666677606,0.0002111752322880265
mfcc_sma[12]_upleveltime25 numeric,0.000102142857142898,9.152380952378e-05,0.0,0.000650857142857296,0.0002111309523809935
pcm_fftMag_fband250-650_sma_centroid numeric,0.000135000000000054,6.569047619045499e-05,0.000571097560975365,7.1238095238112e-05,0.00021075653310099652
mfcc_sma_de[4]_lpc1 numeric,0.0,0.000256119047618965,0.0,0.0005860952380953761,0.00021055357142858526
pcm_fftMag_fband250-650_sma_de_upleveltime90 numeric,0.00028928571428583,0.000412595238095105,0.00013743902439018502,0.0,0.00020982999419278
F0final_sma_quartile3 numeric,0.0,0.0008015714285711699,0.0,3.7238095238104e-05,0.00020970238095231847
audSpec_Rfilt_sma_de[12]_iqr1-2 numeric,0.0,0.000177880952380895,0.0,0.000660571428571584,0.00020961309523811976
pcm_fftMag_spectralSlope_sma_de_upleveltime75 numeric,0.000583571428571662,0.00013138095238090998,0.0,0.00012223809523812402,0.000209297619047674
pcm_zcr_sma_stddevRisingSlope numeric,0.0005321428571430699,0.0,0.00030475609756084503,0.0,0.00020922473867597874
mfcc_sma_de[12]_peakRangeRel numeric,6.2142857142882e-05,0.000529214285714115,0.0,0.000245285714285772,0.00020916071428569224
audSpec_Rfilt_sma[1]_percentile1.0 numeric,8.571428571431999e-05,0.0,0.00028170731707305,0.000468714285714396,0.0002090339721254415
audSpec_Rfilt_sma[13]_qregc2 numeric,0.0,0.0,0.0,0.000835428571428768,0.000208857142857192
audSpec_Rfilt_sma_de[23]_quartile2 numeric,0.000220000000000088,3.0261904761895e-05,0.00045756097560956,0.000126285714285744,0.00020852714866432176
pcm_fftMag_spectralKurtosis_sma_lpc2 numeric,0.0,3.690476190475e-05,0.000542073170731475,0.00025500000000006003,0.00020849448315907128
audSpec_Rfilt_sma_de[1]_risetime numeric,0.0,0.00047607142857127504,0.00028170731707305,7.366666666668401e-05,0.00020786135307775228
mfcc_sma[13]_upleveltime25 numeric,0.0005692857142859419,8.045238095235501e-05,8.365853658532999e-05,9.795238095240401e-05,0.00020783725319400775
mfcc_sma_de[3]_pctlrange0-1 numeric,0.0,0.0,0.000287682926829145,0.000543190476190604,0.00020771835075493727
mfcc_sma_de[9]_risetime numeric,0.000385000000000154,0.000105547619047585,9.9878048780445e-05,0.00024042857142862802,0.00020771355981420302
mfcc_sma[5]_maxPos numeric,8.7142857142892e-05,0.0,4.439024390242e-05,0.0006986190476192121,0.00020753803716613102
audSpec_Rfilt_sma[10]_segLenStddev numeric,0.00015857142857149203,3.3214285714275004e-05,0.0,0.000637904761904912,0.00020742261904766975
mfcc_sma[8]_linregc1 numeric,9.357142857146601e-05,0.0,4.780487804876001e-05,0.000687285714285876,0.00020716550522652553
mfcc_sma_de[7]_maxPos numeric,0.000173571428571498,0.000334357142857035,0.00024926829268282,7.1238095238112e-05,0.00020710873983736627
pcm_fftMag_spectralSlope_sma_de_percentile1.0 numeric,0.0,0.0,0.0003756097560974,0.00045252380952391603,0.00020703339140532901
mfcc_sma_de[8]_iqr1-3 numeric,0.00018428571428578798,0.00018747619047613,0.00041829268292665,3.8047619047628e-05,0.00020702555168404898
mfcc_sma_de[11]_minPos numeric,0.000434285714285888,0.0,0.00039268292682909995,0.0,0.00020674216027874697
pcm_fftMag_spectralEntropy_sma_meanPeakDist numeric,0.0,0.0007026666666664399,8.195121951216e-05,4.209523809524801e-05,0.00020667828106846198
pcm_fftMag_spectralHarmonicity_sma_maxPos numeric,0.0007364285714288659,0.0,5.3780487804855e-05,3.642857142858e-05,0.00020665940766557525
pcm_RMSenergy_sma_linregerrQ numeric,0.0,0.000250214285714205,0.0,0.000573952380952516,0.00020604166666668026
audSpec_Rfilt_sma[10]_risetime numeric,0.00017500000000006998,0.00034985714285703,0.00026121951219501,3.7238095238104e-05,0.00020582868757255347
pcm_fftMag_spectralKurtosis_sma_qregerrQ numeric,0.0,0.00038307142857130504,4.097560975608e-05,0.00039828571428580803,0.00020558318815329827
pcm_fftMag_spectralHarmonicity_sma_de_meanRisingSlope numeric,0.000160000000000064,2.7309523809514998e-05,0.00057707317073146,5.7476190476204e-05,0.00020546472125431076
mfcc_sma[2]_qregerrQ numeric,3.2857142857155996e-05,0.000111452380952345,0.00035682926829253,0.000320571428571504,0.00020542755516838375
audSpec_Rfilt_sma[10]_qregc2 numeric,6.2142857142882e-05,0.00016533333333328002,0.0,0.000594190476190616,0.0002054166666666945
audSpec_Rfilt_sma[25]_upleveltime90 numeric,0.0,0.00070561904761882,4.0121951219495e-05,7.528571428573201e-05,0.00020525667828101178
mfcc_sma_de[10]_maxPos numeric,0.00026571428571439204,0.00025685714285706,0.0,0.000297904761904832,0.00020511904761907104
mfcc_sma_de[12]_maxPos numeric,0.0006150000000002459,0.00013285714285710002,0.0,7.1238095238112e-05,0.0002047738095238645
mfcc_sma_de[2]_minPos numeric,8.0000000000032e-05,0.0,0.0,0.0007366666666668401,0.00020416666666671802
pcm_fftMag_spectralFlux_sma_risetime numeric,3.214285714287e-05,0.00015942857142852,8.109756097557499e-05,0.000543190476190604,0.00020396486643439225
audspec_lengthL1norm_sma_de_peakMeanAbs numeric,0.0,0.000247261904761825,0.0005668292682924399,0.0,0.00020352279326356625
audSpec_Rfilt_sma_de[9]_upleveltime25 numeric,0.0005385714285716439,0.00023766666666659003,0.0,3.7238095238104e-05,0.0002033690476190845
pcm_zcr_sma_quartile1 numeric,0.000397142857143016,0.00029892857142847497,0.00011524390243897501,0.0,0.0002028288327526165
pcm_fftMag_fband250-650_sma_de_meanFallingSlope numeric,0.000347857142857282,6.052380952379e-05,0.00040292682926812,0.0,0.000202826945412298
mfcc_sma_de[2]_peakDistStddev numeric,2.5714285714296e-05,3.1738095238085e-05,0.0,0.0007536666666668441,0.00020277976190480627
pcm_fftMag_fband250-650_sma_lpc2 numeric,0.00019571428571436402,9.595238095235001e-05,0.00051902439024368,0.0,0.0002026727642275985
mfcc_sma_de[10]_percentile1.0 numeric,0.0,0.00026645238095229497,0.000350853658536435,0.000192666666666712,0.0002024931765388605
mfcc_sma_de[3]_iqr1-3 numeric,0.0,0.0,5.2073170731685e-05,0.0007577142857144641,0.00020244686411153727
mfcc_sma_de[10]_lpc2 numeric,8.8571428571464e-05,2.657142857142e-05,0.000656463414633865,3.642857142858e-05,0.00020200871080133228
mfcc_sma[11]_meanSegLen numeric,0.00022285714285723198,6.347619047617e-05,0.000484024390243695,3.642857142858e-05,0.00020169657375141927
pcm_fftMag_spectralKurtosis_sma_de_lpc2 numeric,3.2857142857155996e-05,0.0,0.000543780487804645,0.000229095238095292,0.00020143321718927323
audSpec_Rfilt_sma[22]_linregc1 numeric,0.00048000000000019197,0.00010480952380948998,0.000120365853658485,9.8761904761928e-05,0.00020098432055752375
pcm_fftMag_spectralVariance_sma_lpc0 numeric,0.0,0.0007587619047616598,0.0,4.452380952382e-05,0.00020082142857136997
audSpec_Rfilt_sma_de[1]_segLenStddev numeric,0.000259285714285818,3.4690476190465e-05,0.0,0.000508380952381072,0.00020058928571433876
mfcc_sma[14]_percentile99.0 numeric,0.0,0.00049747619047603,0.00030390243902425997,0.0,0.00020034465737507249
audSpec_Rfilt_sma_de[23]_upleveltime75 numeric,5.071428571430599e-05,0.0004280952380951,0.0,0.000321380952381028,0.0002000476190476085
mfcc_sma_de[11]_iqr2-3 numeric,0.0,0.00029745238095228504,0.0,0.000500285714285832,0.00019943452380952927
mfcc_sma_de[11]_lpc4 numeric,0.0,0.00013433333333329,0.000586463414633895,7.690476190478e-05,0.00019942537746799125
audSpec_Rfilt_sma_de[15]_quartile1 numeric,0.0,0.00047607142857127504,0.00025353658536574503,6.8000000000016e-05,0.000199402003484259
pcm_RMSenergy_sma_de_minSegLen numeric,7.500000000003e-05,0.00034690476190465003,0.00025780487804867,0.00011738095238098,0.0001992726480835825
audSpec_Rfilt_sma_de[11]_maxPos numeric,0.0007342857142860078,6.1261904761885e-05,0.0,0.0,0.0001988869047619732
audSpec_Rfilt_sma_de[21]_percentile99.0 numeric,0.00021642857142865798,0.0,0.00057878048780463,0.0,0.000198802264808322
mfcc_sma[10]_upleveltime25 numeric,0.0001428571428572,0.0,0.00035768292682911504,0.000293857142857212,0.00019859930313588178
audspec_lengthL1norm_sma_peakRangeAbs numeric,0.0,0.0,0.0005352439024387949,0.00025904761904768,0.00019857288037161875
audSpec_Rfilt_sma[21]_qregc2 numeric,0.00024214285714295399,0.000242833333333255,0.0,0.000309238095238168,0.00019855357142859424
audSpec_Rfilt_sma_de[18]_maxSegLen numeric,0.00010714285714289999,0.00029671428571418994,0.0,0.00039019047619056805,0.0001985119047619145
mfcc_sma_de[4]_rqmean numeric,0.00016785714285721002,0.000158690476190425,0.0,0.00046709523809534796,0.00019841071428574575
mfcc_sma_de[14]_upleveltime50 numeric,0.00019714285714293598,6.347619047617e-05,0.000499390243902225,3.3190476190484e-05,0.00019829994192795375
pcm_RMSenergy_sma_maxPos numeric,0.0007928571428574599,0.0,0.0,0.0,0.00019821428571436498
mfcc_sma[11]_meanRisingSlope numeric,2.9285714285726e-05,0.00044433333333319,0.0,0.000318952380952456,0.00019814285714284298
mfcc_sma[2]_segLenStddev numeric,0.00029071428571440203,0.0,0.0004678048780485801,3.238095238096e-05,0.00019772502903598555
audSpec_Rfilt_sma_de[6]_leftctime numeric,0.00046714285714304397,0.00016754761904756499,5.8902439024365e-05,9.714285714288e-05,0.0001976839430894635
pcm_fftMag_fband1000-4000_sma_de_peakRangeAbs numeric,0.00041857142857159603,0.0,0.00013999999999994,0.000231523809523864,0.00019752380952385
audSpec_Rfilt_sma_de[5]_maxPos numeric,0.000790000000000316,0.0,0.0,0.0,0.000197500000000079
audSpec_Rfilt_sma[11]_leftctime numeric,0.000144285714285772,0.0,0.00013743902439018502,0.000507571428571548,0.00019732404181187625
audspec_lengthL1norm_sma_linregerrQ numeric,0.0,0.0,0.00078878048780454,0.0,0.000197195121951135
pcm_fftMag_spectralRollOff50.0_sma_de_maxPos numeric,0.00028428571428582803,0.00046795238095223,0.0,3.642857142858e-05,0.00019716666666665951
pcm_fftMag_fband250-650_sma_de_risetime numeric,0.0,6.347619047617e-05,0.000456707317072975,0.00026795238095244403,0.00019703397212539727
logHNR_sma_de_percentile1.0 numeric,3.4285714285728e-05,0.0,0.0006573170731704501,9.6333333333356e-05,0.00019698403019738353
pcm_fftMag_spectralEntropy_sma_amean numeric,0.000351428571428712,0.00020076190476184,0.000197195121951135,3.8047619047628e-05,0.00019685830429732874
mfcc_sma[13]_lpc4 numeric,0.000173571428571498,0.00033730952380941505,0.000243292682926725,3.3190476190484e-05,0.00019684102787453052
pcm_RMSenergy_sma_de_upleveltime50 numeric,0.0006871428571431319,0.0,0.0,9.957142857145201e-05,0.00019667857142864598
F0final_sma_rqmean numeric,0.00018214285714292998,0.0,0.0002731707317072,0.000331095238095316,0.0001966022067363615
audSpec_Rfilt_sma[10]_linregc1 numeric,9.9285714285754e-05,0.0006207380952378951,0.0,6.476190476192e-05,0.00019619642857139226
mfcc_sma[6]_quartile3 numeric,6.1428571428596e-05,0.0,4.1829268292664996e-05,0.0006808095238096841,0.00019601684088273627
mfcc_sma_de[9]_minPos numeric,0.00011071428571433,3.3214285714275004e-05,0.00030475609756084503,0.000335142857142936,0.00019595688153309653
F0final_sma_ff0_meanSegLen numeric,0.0,0.0,0.000238170731707215,0.0005456190476191761,0.00019594744483159777
F0final_sma_de_percentile1.0 numeric,0.00011142857142861599,0.0,0.0,0.000671095238095396,0.000195630952381003
pcm_fftMag_spectralHarmonicity_sma_de_peakRangeRel numeric,8.928571428575e-05,0.00036830952380940496,0.00032439024390229997,0.0,0.00019549637049936375
jitterDDP_sma_risetime numeric,0.0,2.9523809523800002e-05,0.00024243902439013997,0.0005100000000001201,0.000195490708478515
pcm_fftMag_spectralSlope_sma_de_stddevFallingSlope numeric,0.0,0.000239880952380875,0.000540365853658305,0.0,0.00019506170150979498
pcm_fftMag_spectralRollOff75.0_sma_de_iqr2-3 numeric,0.000283571428571542,0.00033361904761894,0.000163048780487735,0.0,0.00019505981416955423
pcm_fftMag_spectralFlux_sma_quartile1 numeric,0.00021428571428579998,0.0,0.0,0.000565857142857276,0.00019503571428576902
pcm_fftMag_fband1000-4000_sma_quartile1 numeric,0.00029642857142869,0.000169023809523755,0.0,0.000313285714285788,0.00019468452380955826
audSpec_Rfilt_sma_de[11]_pctlrange0-1 numeric,3.214285714287e-05,0.0,0.000272317073170615,0.00047357142857154,0.00019450783972125625
mfcc_sma[7]_percentile99.0 numeric,0.0,0.0004568809523808051,4.0121951219495e-05,0.000280904761904828,0.00019447691637628205
jitterDDP_sma_range numeric,0.00015357142857148998,2.8047619047610002e-05,0.000594999999999745,0.0,0.00019415476190471126
audSpec_Rfilt_sma[3]_iqr1-2 numeric,0.0,3.542857142856e-05,0.0,0.0007407142857144601,0.000194035714285755
pcm_fftMag_fband250-650_sma_qregerrQ numeric,0.0,0.00033361904761894,0.00011268292682922001,0.00032947619047626805,0.000193944541231107
pcm_fftMag_spectralSkewness_sma_amean numeric,0.000654285714285976,6.790476190474e-05,5.292682926827e-05,0.0,0.00019377932636474647
mfcc_sma_de[8]_lpgain numeric,2.7857142857153998e-05,0.000628119047618845,0.000118658536585315,0.0,0.0001936586817653285
pcm_fftMag_spectralRollOff50.0_sma_de_iqr1-3 numeric,0.00011428571428576001,0.000114404761904725,0.0,0.0005456190476191761,0.0001935773809524153
audSpec_Rfilt_sma[5]_lpc2 numeric,0.0,2.9523809523800002e-05,0.0,0.00074476190476208,0.00019357142857147
pcm_fftMag_spectralKurtosis_sma_minSegLen numeric,5.642857142859401e-05,0.000152785714285665,0.0,0.000565047619047752,0.00019356547619050275
pcm_fftMag_fband250-650_sma_de_peakMeanMeanDist numeric,2.8571428571440002e-05,8.045238095235501e-05,0.000618902439024125,4.533333333334401e-05,0.000193314895470316
audSpec_Rfilt_sma[20]_iqr1-2 numeric,0.0,0.0,0.0,0.0007730952380954201,0.00019327380952385503
pcm_fftMag_fband1000-4000_sma_meanRisingSlope numeric,2.6428571428582e-05,6.495238095236e-05,0.0005958536585363301,8.5809523809544e-05,0.000193261033681704
mfcc_sma_de[2]_risetime numeric,0.000575714285714516,9.299999999997e-05,0.0,0.000103619047619072,0.00019308333333338952
mfcc_sma_de[1]_kurtosis numeric,0.000191428571428648,0.00014540476190471498,0.0,0.0004347142857143881,0.00019288690476193776
mfcc_sma[14]_iqr2-3 numeric,0.0,6.790476190474e-05,0.0007025609756094551,0.0,0.00019261643437854876
pcm_fftMag_spectralSlope_sma_minPos numeric,0.00056428571428594,0.000205928571428505,0.0,0.0,0.00019255357142861123
audSpec_Rfilt_sma[13]_upleveltime75 numeric,0.000552857142857364,0.00021699999999993,0.0,0.0,0.0001924642857143235
pcm_fftMag_psySharpness_sma_quartile2 numeric,0.00013785714285719799,0.0,0.000530121951219285,0.00010119047619050001,0.00019229239256674576
audSpec_Rfilt_sma[11]_qregc2 numeric,7.928571428574601e-05,0.00038085714285701996,0.0,0.000308428571428644,0.00019214285714285248
audSpec_Rfilt_sma_de[12]_minPos numeric,0.00039285714285730003,0.00016164285714280498,4.1829268292664996e-05,0.00017080952380956399,0.00019178469802558348
audSpec_Rfilt_sma_de[23]_meanSegLen numeric,0.00016428571428577998,0.0,0.0006026829268290099,0.0,0.00019174216027869747
jitterLocal_sma_de_upleveltime25 numeric,3.214285714287e-05,0.000247261904761825,0.000487439024390035,0.0,0.0001917109465736825
pcm_fftMag_spectralSlope_sma_de_percentile99.0 numeric,0.0,0.0,0.0007657317073167451,0.0,0.00019143292682918627
