feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[6]_range numeric,0.000140526315789558,0.003910769230771675,0.0,0.0006719999999998319,0.001180823886640266
pcm_loudness_sma_de_linregc2 numeric,0.000138421052631662,0.003784000000002365,0.000769230769231,0.0,0.0011729129554662568
lspFreq_sma_de[6]_quartile3 numeric,0.0010052631578953402,0.00033723076923098007,0.0026923076923085,0.0006557647058821889,0.0011726415813292524
mfcc_sma[7]_linregerrQ numeric,0.00156842105263252,0.0003076923076925,0.000110769230769264,0.0027035294117640296,0.0011726030007145785
mfcc_sma[7]_min numeric,0.001011578947369028,0.000444923076923355,0.000769230769231,0.0024296470588229223,0.0011638449630865762
mfcc_sma_de[10]_range numeric,0.00027052631578963597,0.00022461538461552498,0.0034615384615394994,0.0006903529411762979,0.0011617582757802395
pcm_loudness_sma_de_amean numeric,0.000382631578947598,0.003524307692309895,0.0,0.0007362352941174629,0.001160793641343739
lspFreq_sma_de[3]_iqr1-2 numeric,0.001880526315790602,9.969230769237e-05,0.0014361538461542772,0.001200705882352641,0.0011542695879974726
mfcc_sma[12]_quartile3 numeric,0.000298947368421232,0.002476923076924625,0.000766923076923307,0.001070117647058556,0.0011532277923319298
mfcc_sma_de[2]_skewness numeric,0.0004810526315792361,0.0034215384615406,0.0,0.000702352941176295,0.0011512360085740327
mfcc_sma[6]_minPos numeric,0.00010526315789480002,0.0037292307692331,0.0,0.000742588235293932,0.001144270540605458
mfcc_sma[3]_maxPos numeric,0.00015263157894746,0.0032960000000020603,0.0,0.0011159999999997212,0.0011411578947373103
lspFreq_sma_de[4]_iqr2-3 numeric,0.001270526315790236,0.001060307692308355,0.000769230769231,0.001449882352940814,0.0011374867825676013
mfcc_sma[6]_linregerrQ numeric,0.000453684210526588,0.0003076923076925,0.0003846153846155,0.003376941176469744,0.001130733269826083
lspFreq_sma_de[2]_min numeric,0.00025421052631594205,0.0007827692307697201,0.0026923076923085,0.000760941176470398,0.0011225571564661401
mfcc_sma_de[1]_iqr1-2 numeric,0.000303684210526498,0.0,0.0011538461538465,0.003025411764705126,0.001120735532269531
lspFreq_sma[3]_range numeric,0.000588947368421406,0.001456615384616295,0.0003846153846155,0.001973647058823036,0.0011009562991190593
lspFreq_sma_de[7]_stddev numeric,0.000487894736842398,0.00121969230769307,0.002307692307693,0.000350117647058736,0.001091349249821801
pcm_loudness_sma_iqr2-3 numeric,0.0011700000000007022,0.00025230769230785,0.002203846153846815,0.000705882352941,0.0010830090497740918
mfcc_sma[8]_linregc1 numeric,0.0007700000000004622,0.00108800000000068,0.0003846153846155,0.002078117647058304,0.0010801832579187365
pcm_loudness_sma_de_stddev numeric,0.001397894736842944,0.000639384615385015,0.001538461538462,0.000730588235293935,0.0010765822814959734
lspFreq_sma[6]_linregc2 numeric,5.000000000003e-05,0.00022461538461552498,0.00391538461538579,0.000107294117647032,0.0010743235294120943
mfcc_sma[3]_minPos numeric,0.00044736842105290003,0.00047261538461568003,0.0,0.003367764705881511,0.0010719371278875229
pcm_loudness_sma_de_quartile3 numeric,0.001441052631579812,0.000524923076923405,0.001819230769231315,0.000497647058823405,0.0010707133841394842
pcm_loudness_sma_iqr1-3 numeric,0.001156842105263852,0.000329230769230975,0.002307692307693,0.000436235294117538,0.0010575001190763413
voiceProb_sma_linregerrA numeric,0.000261578947368578,8.861538461544e-05,0.000873076923077185,0.002990117647058076,0.0010533472255298197
lspFreq_sma[7]_quartile2 numeric,0.0005315789473687401,0.00142523076923166,0.000873076923077185,0.0013002352941173221,0.0010325304834487268
pcm_loudness_sma_quartile3 numeric,0.00087894736842158,8.861538461544e-05,0.002590000000000777,0.000552705882352803,0.00102756715884765
pcm_loudness_sma_linregc2 numeric,0.0012247368421059981,0.000533538461538795,0.0019230769230775,0.000427058823529305,0.0010271027625628996
lspFreq_sma[4]_min numeric,0.002015263157895946,0.00016676923076933497,0.0019230769230775,0.0,0.0010262773279356952
mfcc_sma[6]_quartile3 numeric,0.00021105263157907402,0.00038523076923100997,0.0011538461538465,0.002346352941175884,0.001024120623958117
mfcc_sma_de[2]_linregerrQ numeric,0.000690000000000414,0.00066092307692349,0.002307692307693,0.00042776470588224596,0.0010215950226247874
mfcc_sma_de[4]_min numeric,0.00031789473684229604,0.002437538461539985,0.000280769230769315,0.001036941176470329,0.0010182859014054811
lspFreq_sma_de[6]_quartile1 numeric,0.0026668421052647583,0.000367384615384845,0.000769230769231,0.00026964705882346197,0.0010182761371760165
lspFreq_sma_de[6]_maxPos numeric,0.000676842105263564,0.00061415384615423,0.0,0.002781882352940481,0.0010182195760895687
mfcc_sma_de[4]_quartile1 numeric,9.105263157900201e-05,0.0,0.0,0.003979764705881359,0.0010177043343650902
