feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[1]_skewness numeric,0.000604421052631524,0.000413538461538816,0.0015797692307695183,0.0027652941176487178,0.0013407557156471439
pcm_loudness_sma_de_iqr1-2 numeric,0.000521631578947321,0.0016008461538475258,0.002538461538462,0.0006517647058827441,0.0013281759942848975
lspFreq_sma_de[7]_kurtosis numeric,0.0024101578947366233,0.0006779230769236579,0.00073192307692321,0.001458235294118522,0.0013195598356755033
pcm_loudness_sma_iqr1-2 numeric,7.3526315789467e-05,0.0,0.0051505384615393975,5.4117647058856e-05,0.0013195456060969301
pcm_loudness_sma_de_linregc2 numeric,0.0,0.0038559230769263817,0.00073192307692321,0.000647647058823918,0.0013088733031683774
mfcc_sma[2]_stddev numeric,0.0006953157894736211,8.776923076930599e-05,0.001269230769231,0.0031800000000019083,0.0013080789473689587
F0env_sma_linregerrA numeric,0.000488631578947324,0.0,0.00349884615384679,0.001239411764706626,0.0013067223743751851
mfcc_sma_de[4]_quartile1 numeric,0.002007210526315607,0.0,0.000846153846154,0.0023252941176484542,0.0012946646225295154
mfcc_sma[2]_linregerrQ numeric,0.00037978947368417604,0.000269230769231,0.000846153846154,0.003675294117649264,0.00129261705167961
pcm_loudness_sma_quartile3 numeric,0.000120999999999989,0.0,0.004653846153847,0.000390588235294352,0.0012913585972853352
mfcc_sma[9]_linregc1 numeric,0.0016031052631577491,0.00041838461538497393,0.0,0.003074117647060668,0.0012739018814008477
lspFreq_sma_de[7]_linregerrQ numeric,0.001085526315789375,0.0009568461538469739,0.0029615384615390003,8.941176470593601e-05,0.0012733306739703212
lspFreq_sma[5]_min numeric,0.0,0.0,0.005076923076924,0.0,0.001269230769231
mfcc_sma[12]_quartile3 numeric,0.0012111578947367322,0.001485615384616658,0.001269230769231,0.001092352941177126,0.0012645892474403792
mfcc_sma_de[3]_range numeric,0.00012042105263156801,7.1615384615446e-05,0.0029615384615390003,0.0018000000000010802,0.0012383937246967737
mfcc_sma_de[8]_linregerrA numeric,0.0010664210526314822,0.000269230769231,0.00242423076923121,0.00113823529411833,0.0012245294713030055
pcm_loudness_sma_quartile2 numeric,0.00015921052631577502,0.001113538461539416,0.00200115384615421,0.0016152941176480282,0.0012222992379143573
mfcc_sma[6]_min numeric,0.00024315789473682,0.0014888461538474296,0.0,0.0031388235294136477,0.0012177068944994743
lspFreq_sma[5]_minPos numeric,0.000427842105263119,0.002448384615386714,0.001463000000000266,0.00042941176470614,0.0011921596213390596
mfcc_sma_de[10]_maxPos numeric,0.001871736842105093,0.0018711538461554497,0.000846153846154,0.000175882352941282,0.001191231721838956
mfcc_sma[6]_quartile3 numeric,0.000164421052631564,0.000801230769231456,0.0011947692307694479,0.00260294117647215,0.0011908405572761543
pcm_loudness_sma_de_quartile3 numeric,0.000787947368420981,0.000424846153846518,0.002115384615385,0.00142941176470674,0.0011893974755898097
lspFreq_sma[6]_kurtosis numeric,0.0014415789473682902,0.00041838461538497393,0.002115384615385,0.00071470588235337,0.0011725135151229088
mfcc_sma[7]_iqr2-3 numeric,0.0019823157894735045,0.000523923076923526,0.002115384615385,6.470588235298e-05,0.0011715823410337527
